taxon,spp_gp,stressor,sens_score,adcap_gen_score,adcap_spec_score,vuln_raw,sd_sens,sd_acg,sd_acs,sd_vuln_raw,exposure_mod,vuln,sd_vuln
reptiles,eretmochelys imbricata,organic_pollution,3.33,8.0019222,0,0.3486572250456654,0,0.528295652177946,0,0.009367849949011013,1,0.39825199741719963,0.010700380447327918
reptiles,caretta caretta,organic_pollution,3.33,8.003194,0,0.34863418889616077,0,0.5277614837081582,0,0.009358814374234465,1,0.39822568448893086,0.010690059606559162
fish,amphiprion akindynos,salinity,3,8.9956699,0.67,0.4101236446471168,0,0.5259249159377809,0,0.009271416529464208,1,0.4684617123518481,0.010590229848993821
seabirds,alcidae,wildlife_strike,2.34,6.319965300000001,1.67,0.4046396450935164,0,0.5798600436076032,0,0.00925398580569848,1,0.4621976408823114,0.010570319690656447
molluscs,calliostoma ligatum,inorganic_pollution,6.8456369,7.67,1.34,0.38326382859558256,0.16499959577846265,0,0,0.009237763807597972,1,0.43778121980969287,0.010551790193254583
seabirds,diomedeidae,storm_disturbance,2.3200000000000003,6.1015279,1,0.4182250925525848,0,0.4791946836068176,0,0.009207901297251925,1,0.4777155513047091,0.010517679887949286
elasmobranchs,mobula alfredi,biomass_removal,1,2.8254587,0,0.8051840650035367,0,0.16500018740876765,0,0.009165900381003194,1,0.919717530976619,0.01046970454830956
elasmobranchs,mobula alfredi,bycatch,1.67,2.8254587,0,0.8051840650035367,0,0.16500018740876765,0,0.009165900381003194,1,0.919717530976619,0.01046970454830956
reptiles,lepidochelys kempii,entanglement_macroplastic,0.66,6.6573424,0,0.31624584740270995,0,0.5284082979245625,0,0.009119652327012381,1,0.3612302610006961,0.010416877936510287
reptiles,lepidochelys olivacea,wildlife_strike,2.34,8.3320344,1,0.41982969197550657,0,0.5274514605791442,0,0.009088829071498558,1,0.47954839708941754,0.010381670224770847
seabirds,larosterna,slr,2.33,6.7153113,2,0.44619581785651524,0,0.5344171564511013,0,0.009082525418834453,1,0.5096649744667822,0.0103744699085744
seabirds,chlidonias,slr,2.33,6.7161769,2,0.44618051810573695,0,0.5336526086860792,0,0.009069076136497722,1,0.5096474984018401,0.010359107532092085
seabirds,sterna,slr,2.33,6.7143101000000005,2,0.44621218889191355,0,0.5333401321436027,0,0.009066374983516081,1,0.5096836742013031,0.01035602215340783
seabirds,sternula,slr,2.33,6.7134932,2,0.4462260543704044,0,0.53323184161838,0,0.009064928969949277,1,0.5096995119757919,0.010354370451535892
seabirds,onychoprion,slr,2.33,6.7167773,2,0.44617002594748856,0,0.5332718584300693,0,0.009063049598978103,1,0.5096355137857774,0.010352223749304038
seabirds,hydroprogne,slr,2.33,6.7138976,2,0.446218722134754,0,0.5326012216986113,0,0.00905428101261949,1,0.5096911367657473,0.010342207874740172
seabirds,phaetusa,slr,2.33,6.715275,2,0.4461952488270234,0,0.5326613292289167,0,0.00905405631283493,1,0.5096643244956488,0.01034195121251839
seabirds,gelochelidon,slr,2.33,6.7130706,2,0.446232348461144,0,0.5319236532091502,0,0.00904227189878397,1,0.5097067013699271,0.010328490523632418
fish,brachionichthys hirsutus,poisons_toxins,2,4.6185678999999995,0,0.33040977973683017,0,0.4470579299123516,0,0.008999113178733984,1,0.37740894292133215,0.010279192688305398
fish,amphiprion akindynos,wildlife_strike,1.67,8.9956699,0,0.3534337538385002,0,0.5259249159377809,0,0.00899823972312458,1,0.40370796389607605,0.010278194987939216
seabirds,hydrobatidae,storm_disturbance,2.3200000000000003,5.8780787000000005,1.67,0.3768093225682585,0,0.5747718636409254,0,0.008986081506375485,1,0.4304085921023895,0.010264307324763087
cephalopods,nautilus macromphalus,inorganic_pollution,6.3500000000000005,5.3229699,0.33,0.49651893686317367,0,0.33499552372233143,0,0.008922030342192744,1,0.5671463092018942,0.01019114519806592
seabirds,leucophaeus,slr,2.33,6.6828981,2,0.44674119693423314,0,0.5204758351425547,0,0.008921132679477167,1,0.5102879310311335,0.010190119847251983
seabirds,hydrocoloeus,slr,2.33,6.6799081000000005,2,0.44679193403396955,0,0.5198766173539283,0,0.008912159458290896,1,0.5103458852333175,0.010179870229564495
seabirds,larus,slr,2.33,6.6842093,2,0.446718401057424,0,0.5199223307243206,0,0.008911425732962127,1,0.5102618925531672,0.010179032135422893
seabirds,chroicocephalus,slr,2.33,6.681562700000001,2,0.4467635842829155,0,0.5197869532351477,0,0.008910704116508671,1,0.5103135028698598,0.010178207872584454
elasmobranchs,dasyatis,habitat_loss_degradation,2,3.15688,1,0.3535820478508075,0,0.4999927654753168,0,0.008909943857676643,1,0.4038773520009652,0.01017733947067949
seabirds,gaviidae,slr,2.33,6.683195400000001,2,0.44673560072198204,0,0.5197500888122947,0,0.00890773599982003,1,0.5102815387852632,0.010174817555921253
seabirds,rissa,slr,2.33,6.6835829,2,0.4467288385149067,0,0.5195049476968402,0,0.00890498552979528,1,0.5102738146875498,0.010171675845087496
seabirds,creagrus,slr,2.33,6.682926500000001,2,0.4467400044816246,0,0.5194386130838538,0,0.008903365897571739,1,0.5102865689580168,0.01016982582816035
seabirds,pelecanoides,light_pollution,1,6.1003051,2,0.4403602702228721,0,0.5371507509287147,0,0.008897283379057824,1,0.5029993489349516,0.010162878101357395
seabirds,pachyptila,light_pollution,1,6.1029743000000005,2,0.440315962196527,0,0.5372297187397741,0,0.008897077727562005,1,0.5029487383101718,0.010162643196949574
seabirds,rhodostethia,slr,2.33,6.683512400000001,2,0.44672973398425436,0,0.5190689909563214,0,0.008896868272324518,1,0.5102748375330001,0.010162403947736574
seabirds,anatidae,slr,2.33,6.6832554,2,0.44673408030489614,0,0.51898229430016,0,0.008895987570451878,1,0.5102798020963382,0.010161397970361913
seabirds,pagophila,slr,2.33,6.6826077,2,0.4467451348188848,0,0.5189495312521921,0,0.008895663299839141,1,0.5102924290604742,0.01016102757385225
fish,brachionichthys hirsutus,salinity,1.67,4.6185678999999995,0,0.32625940075975446,0,0.4470579299123516,0,0.008886072547251786,1,0.37266819298436393,0.01015007258396455
reptiles,dermochelys coriacea,habitat_loss_degradation,3,8.3308576,1,0.4205694339709072,0,0.5282308726312652,0,0.00888530054354585,1,0.480393363738834,0.010149190766535233
seabirds,pagodroma,light_pollution,1,6.1017786,2,0.4403351982451031,0,0.536254368998074,0,0.00888253202855525,1,0.5029707105918787,0.010146028443928149
seabirds,podicipedidae,slr,2.33,6.6846677,2,0.4467094041182097,0,0.5182118379695703,0,0.008882231106362666,1,0.5102516158436792,0.010145684717036361
seabirds,xema,slr,2.33,6.6862564,2,0.44668209325303654,0,0.5180150662433753,0,0.008877651734145944,1,0.5102204201425002,0.010140453951685127
seabirds,stercorariidae,slr,2.33,6.3182123,2,0.4530580071344529,0,0.5064556941158931,0,0.00887739834737477,1,0.5175032763583768,0.010140164521894231
seabirds,daption,light_pollution,1,6.1036647,2,0.4403037116526547,0,0.536076685518068,0,0.008877352374170573,1,0.5029347451867942,0.010140112009228255
reptiles,lepidochelys olivacea,habitat_loss_degradation,3,8.3320344,1,0.42054908986602674,0,0.5274514605791442,0,0.008872091006096126,1,0.48037012578527305,0.01013410223746884
seabirds,halobaena,light_pollution,1,6.099839,2,0.44036682356494616,0,0.5354002191005771,0,0.008867479521071498,1,0.5030068344576463,0.010128834791421
seabirds,bulweria,light_pollution,1,6.1000294,2,0.4403634982591426,0,0.535169256588018,0,0.00886325028707355,1,0.5030030361434765,0.010124003969724973
seabirds,aphrodroma,light_pollution,1,6.1009531,2,0.44034777977549805,0,0.5346034554779233,0,0.008853978125722297,1,0.5029850817829811,0.01011341288910696
seabirds,thalassoica,light_pollution,1,6.0978458,2,0.4403992866478236,0,0.5344215540996964,0,0.008851595211163243,1,0.5030439152541121,0.010110691016692892
seabirds,pseudobulweria,light_pollution,1,6.044241700000001,2,0.44129085155875025,0,0.5322793817108754,0,0.00884934917388303,1,0.5040623008807319,0.01010812549167616
seabirds,sulidae,light_pollution,1,6.1087249,2,0.44021835676108456,0,0.5341830179207837,0,0.008842111555766816,1,0.5028372489824556,0.010099858358043844
seabirds,pterodroma,light_pollution,1,6.0455805,2,0.4412680561288806,0,0.5315577904203789,0,0.008838193523166771,1,0.5040362629132801,0.010095383004611231
marine_mammals,eubalaena japonica,biomass_removal,1,3.1455742,0,0.7877823404402685,0,0.16499982589016704,0,0.008774146954247287,1,0.899840496835371,0.010022226126830878
marine_mammals,eubalaena japonica,bycatch,1.67,3.1455742,0,0.7877823404402685,0,0.16499982589016704,0,0.008774146954247287,1,0.899840496835371,0.010022226126830878
marine_mammals,eubalaena japonica,entanglement_macroplastic,1.33,3.1455742,0,0.7877823404402685,0,0.16499982589016704,0,0.008774146954247287,1,0.899840496835371,0.010022226126830878
marine_mammals,eubalaena japonica,wildlife_strike,2.67,3.1455742,0,0.7877823404402685,0,0.16499982589016704,0,0.008774146954247287,1,0.899840496835371,0.010022226126830878
elasmobranchs,dasyatis,oceanographic,0.33,3.15688,0,0.2600332960152295,0,0.4999927654753168,0,0.008765166518595964,1,0.29702175114678747,0.01001196826845623
seabirds,alcidae,storm_disturbance,2.3200000000000003,6.319965300000001,1.67,0.37000532343758513,0,0.5798600436076032,0,0.008738979454696807,1,0.4226367576197952,0.009982056223745367
seabirds,phalacrocoracidae,storm_disturbance,2.3200000000000003,6.2080565000000005,1.67,0.3717019488126484,0,0.574199850977374,0,0.00873317195630056,1,0.42457471959491033,0.00997542263731675
seabirds,pelecanidae,storm_disturbance,2.3200000000000003,6.2159134,1.67,0.3715819133204452,0,0.5739371653231192,0,0.008726163587663722,1,0.42443760964537575,0.0099674173627727
seabirds,pelecanoides,wildlife_strike,2.34,6.1003051,1.67,0.4081579376184708,0,0.5371507509287147,0,0.008720161582443512,1,0.4662163931837374,0.009960561601882778
seabirds,pachyptila,wildlife_strike,2.34,6.1029743000000005,1.67,0.40811450657602516,0,0.5372297187397741,0,0.008719871291846015,1,0.46616678428949576,0.009960230018878096
seabirds,pagodroma,wildlife_strike,2.34,6.1017786,1.67,0.40813332855191076,0,0.536254368998074,0,0.008705705174782466,1,0.4661882835987121,0.009944048841461035
seabirds,daption,wildlife_strike,2.34,6.1036647,1.67,0.4081024537981403,0,0.536076685518068,0,0.008700503949355141,1,0.4661530170633428,0.009938107767343963
seabirds,halobaena,wildlife_strike,2.34,6.099839,1.67,0.4081642933242224,0,0.5354002191005771,0,0.00869090098908735,1,0.4662236529573166,0.009927138833293435
molluscs,tegula funebralis,inorganic_pollution,6.844689799999999,7.67,1.67,0.36041685014344627,0.165000533416472,0,0,0.00868833712901834,1,0.41168437124354235,0.009924210276762166
molluscs,rochia nilotica,inorganic_pollution,6.8440496,7.67,1.67,0.36038313950436635,0.16499808781779823,0,0,0.008688208352551258,1,0.4116458654321511,0.009924063182477145
molluscs,lottia scutum,inorganic_pollution,6.8459603,7.67,1.67,0.36048375012306366,0.16499803049555067,0,0,0.00868820533416701,1,0.41176078741563316,0.009924059734742608
seabirds,bulweria,wildlife_strike,2.34,6.1000294,1.67,0.4081610242240476,0,0.535169256588018,0,0.008686734066101025,1,0.4662199188437493,0.009922379186043417
seabirds,aphrodroma,wildlife_strike,2.34,6.1009531,1.67,0.408145595949885,0,0.5346034554779233,0,0.008677653046997748,1,0.4662022959736047,0.009912006436716365
seabirds,thalassoica,wildlife_strike,2.34,6.0978458,1.67,0.40819607778740497,0,0.5344215540996964,0,0.008675350386525126,1,0.4662599586037796,0.009909376234137098
fish,chanos chanos,water_temp,4,7.1041358,0,0.39298811095844965,0,0.4167005418184328,0,0.00865112494171751,1,0.448888733425547,0.009881704839168328
marine_mammals,stenella,biomass_removal,1,6.3245274,0,0.6486430192927183,0,0.23697653096457094,0,0.008544217007430271,1,0.7409092928167896,0.009759589777981621
marine_mammals,stenella,bycatch,1.67,6.3245274,0,0.6486430192927183,0,0.23697653096457094,0,0.008544217007430271,1,0.7409092928167896,0.009759589777981621
seabirds,diomedeidae,noise_pollution,2,6.1015279,1,0.3949744732271423,0,0.4791946836068176,0,0.00850792537238032,1,0.4511576459398292,0.009718135836660641
reptiles,lepidochelys kempii,sedimentation,2,6.6573424,0,0.2936789394257815,0,0.5284082979245625,0,0.008468885347665461,1,0.33545332155489865,0.009673542560786685
fish,amphiprion akindynos,poisons_toxins,3.33,8.9956699,0.67,0.37969763266022666,0,0.5259249159377809,0,0.008466334912714457,1,0.4337077500737636,0.009670629339030309
seabirds,larosterna,light_pollution,1,6.7153113,2,0.4303669667937464,0,0.5344171564511013,0,0.008450569314117315,1,0.4915845473316744,0.00965262116171241
seabirds,chlidonias,light_pollution,1,6.7161769,2,0.4303527509209367,0,0.5336526086860792,0,0.008438072698239514,1,0.49156830932100143,0.009638346963798863
seabirds,sterna,light_pollution,1,6.7143101000000005,2,0.43038221904802776,0,0.5333401321436027,0,0.008435471490315663,1,0.49160196914397686,0.00963537574686442
seabirds,sternula,light_pollution,1,6.7134932,2,0.4303951204880844,0,0.53323184161838,0,0.008434115080553936,1,0.49161670575031413,0.009633826394497341
seabirds,onychoprion,light_pollution,1,6.7167773,2,0.4303429977559292,0,0.5332718584300693,0,0.008432452025808213,1,0.49155716881632705,0.009631926778408182
seabirds,hydroprogne,light_pollution,1,6.7138976,2,0.430388313348609,0,0.5326012216986113,0,0.008424205699319677,1,0.49160893032878816,0.009622507452607652
seabirds,phaetusa,light_pollution,1,6.715275,2,0.4303664756152463,0,0.5326613292289167,0,0.008424039758792022,1,0.49158398628545275,0.009622317907857553
seabirds,gelochelidon,light_pollution,1,6.7130706,2,0.4304010063958704,0,0.5319236532091502,0,0.008413049217458618,1,0.49162342889948185,0.00960976401617167
reptiles,lepidochelys kempii,inorganic_pollution,3.66,6.6573424,0,0.2911931176913161,0,0.5284082979245625,0,0.008397201149591575,1,0.3326139039267561,0.009591661638736563
elasmobranchs,pseudotriakidae,biomass_removal,1,3.4950165,0,0.7696253857142857,0,0.16500082418118348,0,0.00837381873535295,1,0.8791008047619048,0.009564953191281476
elasmobranchs,bythaelurus,biomass_removal,1,3.4952178000000003,0,0.7696151697064579,0,0.16500068125740627,0,0.00837381148194795,1,0.8790891355772995,0.009564944906115353
elasmobranchs,taeniura,habitat_loss_degradation,2,4.3233847,1,0.33394040236487993,0,0.5258412839407618,0,0.008362411592553383,1,0.38144177922226646,0.00955192343862353
seabirds,leucophaeus,light_pollution,1,6.6828981,2,0.43087454668504677,0,0.5204758351425547,0,0.008297955414500457,1,0.492164327961583,0.009478298686828715
seabirds,hydrocoloeus,light_pollution,1,6.6799081000000005,2,0.4309217567646725,0,0.5198766173539283,0,0.008289567848832849,1,0.4922182534424237,0.009468718031271799
seabirds,larus,light_pollution,1,6.6842093,2,0.4308533534716121,0,0.5199223307243206,0,0.008288933537141455,1,0.49214012011795966,0.00946799349186766
seabirds,chroicocephalus,light_pollution,1,6.681562700000001,2,0.43089538635636004,0,0.5197869532351477,0,0.00828821031577201,1,0.4921881319734601,0.009467167395821843
seabirds,gaviidae,light_pollution,1,6.683195400000001,2,0.4308693584138126,0,0.5197500888122947,0,0.00828552723436616,1,0.4921584016843292,0.00946410265930599
seabirds,rissa,light_pollution,1,6.6835829,2,0.43086307148711417,0,0.5195049476968402,0,0.008282921099384827,1,0.4921512204732847,0.009461125814464417
seabirds,creagrus,light_pollution,1,6.682926500000001,2,0.4308734608092844,0,0.5194386130838538,0,0.008281430330764112,1,0.4921630876253437,0.009459422991352665
seabirds,rhodostethia,light_pollution,1,6.683512400000001,2,0.43086391516915534,0,0.5190689909563214,0,0.008275392636170886,1,0.4921521841649392,0.009452526464452264
seabirds,anatidae,light_pollution,1,6.6832554,2,0.43086795953138013,0,0.51898229430016,0,0.008274553825074322,1,0.4921568038177633,0.009451568336610172
seabirds,pagophila,light_pollution,1,6.6826077,2,0.43087824347751275,0,0.5189495312521921,0,0.008274243133700057,1,0.49216855060456255,0.009451213450918745
elasmobranchs,rhina,biomass_removal,1,3.8202074,0,0.7534699490561507,0,0.1700007234916954,0,0.008269344837373542,1,0.8606473368396307,0.009445618396074492
elasmobranchs,rhinobatidae,biomass_removal,1,3.8197926000000004,0,0.7534901261716835,0,0.1700007234916954,0,0.008269344837373542,1,0.8606703840504321,0.009445618396074492
elasmobranchs,triakidae,biomass_removal,1,3.8203434000000005,0,0.7534633336084351,0,0.17000050317028706,0,0.008269334120279732,1,0.8606397803770729,0.009445606154526892
elasmobranchs,orectolobidae,biomass_removal,1,3.820425,0,0.7534593643398058,0,0.17000031875288865,0,0.008269325149664615,1,0.8606352464995383,0.009445595907885974
elasmobranchs,rhynchorhina,biomass_removal,1,3.8204828,0,0.7534565527745266,0,0.17000016442556462,0,0.008269317642720918,1,0.8606320350029512,0.009445587333116524
seabirds,podicipedidae,light_pollution,1,6.6846677,2,0.4308450223936823,0,0.5182118379695703,0,0.008261776485694644,1,0.49213060398524294,0.009436973483659778
seabirds,xema,light_pollution,1,6.6862564,2,0.4308196221400646,0,0.5180150662433753,0,0.0082575574745889,1,0.4921015906706993,0.009432154339012
seabirds,stercorariidae,light_pollution,1,6.3182123,2,0.4367479011371402,0,0.5064556941158931,0,0.008250657848854362,1,0.49887313814550804,0.00942427327551231
marine_mammals,arctocephalus,light_pollution,0.67,6.2714899,1,0.3506241086976049,0,0.5244874832340527,0,0.00824129369112712,1,0.4004986605774699,0.009413577112487104
marine_mammals,callorhinus,light_pollution,0.67,6.2694918,1,0.350655504521015,0,0.5244780171796194,0,0.008241189762295856,1,0.4005345223020677,0.009413458400291667
seabirds,pelecanoides,storm_disturbance,2.3200000000000003,6.1003051,1.67,0.3733281828721219,0,0.5371507509287147,0,0.00823941359081032,1,0.42643227743662254,0.009411429577163802
seabirds,pachyptila,storm_disturbance,2.3200000000000003,6.1029743000000005,1.67,0.373287143308858,0,0.5372297187397741,0,0.008239088141167215,1,0.426385400197693,0.009411057833912509
seabirds,pagodroma,storm_disturbance,2.3200000000000003,6.1017786,1.67,0.37330490977555025,0,0.536254368998074,0,0.008225754703210708,1,0.42640569385673394,0.009395827780102721
fish,chanos chanos,inorganic_pollution,6.67,7.1041358,0.67,0.43956148077180024,0,0.4167005418184328,0,0.008224286355237503,1,0.5020869356202311,0.009394150566865118
fish,chanos chanos,habitat_loss_degradation,2,7.1041358,0,0.3735157270821301,0,0.4167005418184328,0,0.008222465597758546,1,0.4266464988864434,0.009392070815605948
seabirds,daption,storm_disturbance,2.3200000000000003,6.1036647,1.67,0.37327572850385243,0,0.536076685518068,0,0.008220768633363254,1,0.426372361692918,0.009390132466386647
fish,amphiprion akindynos,slr,1.33,8.9956699,0,0.32255110463773684,0,0.5259249159377809,0,0.008211983521571709,1,0.36843241001037125,0.009380097715728439
seabirds,halobaena,storm_disturbance,2.3200000000000003,6.099839,1.67,0.3733341495099218,0,0.5354002191005771,0,0.008211737159321695,1,0.42643909279925085,0.009379816309662227
seabirds,bulweria,storm_disturbance,2.3200000000000003,6.1000294,1.67,0.37333105487981494,0,0.535169256588018,0,0.008207787427198037,1,0.42643555797325905,0.009375304747604956
seabirds,aphrodroma,storm_disturbance,2.3200000000000003,6.1009531,1.67,0.37331646417477965,0,0.5346034554779233,0,0.008199210876864893,1,0.4264188918123233,0.00936550822524499
seabirds,pseudobulweria,storm_disturbance,2.3200000000000003,6.044241700000001,1.67,0.374190114142966,0,0.5322793817108754,0,0.008197816526869808,1,0.4274168141838678,0.009363915535833295
seabirds,thalassoica,storm_disturbance,2.3200000000000003,6.0978458,1.67,0.3733641630151713,0,0.5344215540996964,0,0.008197053880211087,1,0.4264733755777406,0.009363044406445056
seabirds,sulidae,storm_disturbance,2.3200000000000003,6.1087249,1.67,0.37319655221007186,0,0.5341830179207837,0,0.008187792744001375,1,0.4262819229614617,0.009352465919240646
seabirds,pterodroma,storm_disturbance,2.3200000000000003,6.0455805,1.67,0.3741689540912836,0,0.5315577904203789,0,0.00818754808859404,1,0.42739264421909257,0.009352186462807074
seabirds,hydrobatidae,noise_pollution,2,5.8780787000000005,1.67,0.35199973797225853,0,0.5747718636409254,0,0.008123481011877704,1,0.4020699663384924,0.009279006160096812
fish,plectropomus leopardus,oceanographic,0.66,8.114081,0,0.3894836645282462,0,0.415779537934759,0,0.00812129100796043,1,0.44488579675762824,0.009276504638912815
cephalopods,nautilus macromphalus,bycatch,1,5.3229699,0,0.4113901306164477,0,0.33499552372233143,0,0.008108113679227731,1,0.4699083497101326,0.009261452900094743
marine_mammals,arctocephalus,air_temp,3,6.2714899,0.67,0.3285393238858755,0,0.5244874832340527,0,0.008095767209928216,1,0.3752724239416213,0.009247350206370446
marine_mammals,callorhinus,air_temp,3,6.2694918,0.67,0.32857016493771307,0,0.5244780171796194,0,0.008095667238846416,1,0.37530765198112387,0.009247236014894834
elasmobranchs,somniosidae,biomass_removal,1,3.7958878,0,0.7546509835064447,0,0.16654319312872495,0,0.008090709200033717,1,0.8619963676213288,0.009241572719490098
polychaetes,terebellidae,biomass_removal,1,3.8351584,0,0.7527379877509487,0,0.1650007489737899,0,0.00801055147573578,1,0.8598112576452568,0.009150012953861007
seabirds,hydrobatidae,habitat_loss_degradation,3,5.8780787000000005,2,0.38157014543789497,0,0.5747718636409254,0,0.007938656527125873,1,0.4358466185678783,0.00906789130304952
elasmobranchs,taeniura,oceanographic,0.33,4.3233847,0,0.2410539251488155,0,0.5258412839407618,0,0.007928255335450642,1,0.2753426582890926,0.00905601059310686
reptiles,natator depressa,entanglement_macroplastic,0.66,7.9998768,0,0.2946289914427091,0,0.5287172970894394,0,0.007922468295620771,1,0.33653851379017247,0.009049400375374883
reptiles,eretmochelys imbricata,entanglement_macroplastic,0.66,8.0019222,0,0.29459799669576847,0,0.528295652177946,0,0.00791536681324687,1,0.33650311019319573,0.00904128874212346
seabirds,alcidae,noise_pollution,2,6.319965300000001,1.67,0.345845850507279,0,0.5798600436076032,0,0.007909389577520073,1,0.39504071870283025,0.009034461274065344
reptiles,caretta caretta,entanglement_macroplastic,0.66,8.003194,0,0.2945785322963293,0,0.5277614837081582,0,0.00790773220241149,1,0.3364808770788406,0.009032568145513724
seabirds,phalacrocoracidae,noise_pollution,2,6.2080565000000005,1.67,0.34738113131599435,0,0.574199850977374,0,0.00790184678754389,1,0.39679438564200553,0.009025845559379611
cephalopods,nautilus macromphalus,eutrophication_nutrient_pollution,5.34,5.3229699,0.67,0.4698301625098818,0,0.33499552372233143,0,0.007898990764774157,1,0.5366611881968059,0.009022583281442976
seabirds,pelecanidae,noise_pollution,2,6.2159134,1.67,0.34727253569748956,0,0.5739371653231192,0,0.00789559383887302,1,0.39667034283183683,0.009018703159569612
echinoderms,tripneustes gratilla,plastic_pollution_microplastic,1.33,7,1.1701598,0.203483473202802,0,0,0.17000077489998297,0.007887899174294888,1,0.2324279946695245,0.009009913966868111
echinoderms,tripneustes kermadecensis,plastic_pollution_microplastic,1.33,7,1.1694016,0.2035186530727612,0,0,0.16999979681384675,0.007887853791885125,1,0.2324681787026484,0.009009862129034167
fish,chanos chanos,poisons_toxins,3.33,7.1041358,0.67,0.4127369239383053,0,0.4167005418184328,0,0.007868326128035712,1,0.4714467177461534,0.00898755675121817
fish,rexea solandri,salinity,3,8.1013456,0.67,0.42644216359327336,0,0.4152374424133449,0,0.007856475589500039,1,0.48710146021408174,0.00897402053196534
seabirds,larosterna,storm_disturbance,2.3200000000000003,6.7153113,1.67,0.3640900239718627,0,0.5344171564511013,0,0.00779257185799657,1,0.41588003595072237,0.008901026809519647
seabirds,chlidonias,storm_disturbance,2.3200000000000003,6.7161769,1.67,0.36407687124331173,0,0.5336526086860792,0,0.0077810098457040105,1,0.41586501231134065,0.008887820157946398
seabirds,sterna,storm_disturbance,2.3200000000000003,6.7143101000000005,1.67,0.36410404276100894,0,0.5333401321436027,0,0.007778810678594836,1,0.4158960488435518,0.0088853081701516
seabirds,sternula,storm_disturbance,2.3200000000000003,6.7134932,1.67,0.3641159380086111,0,0.53323184161838,0,0.0077775845732559286,1,0.4159096361315155,0.008883907657369454
seabirds,onychoprion,storm_disturbance,2.3200000000000003,6.7167773,1.67,0.3640678572877704,0,0.5332718584300693,0,0.007775857165989954,1,0.41585471616503683,0.008881934534931113
seabirds,hydroprogne,storm_disturbance,2.3200000000000003,6.7138976,1.67,0.36410962713760764,0,0.5326012216986113,0,0.007768451995582505,1,0.4159024275702065,0.008873476015519691
seabirds,phaetusa,storm_disturbance,2.3200000000000003,6.715275,1.67,0.36408948450881584,0,0.5326613292289167,0,0.007768201084508082,1,0.4158794197517151,0.008873189413581211
seabirds,gelochelidon,storm_disturbance,2.3200000000000003,6.7130706,1.67,0.3641212981821557,0,0.5319236532091502,0,0.007758125515401503,1,0.4159157587633364,0.0088616806444132
seabirds,alcidae,habitat_loss_degradation,3,6.319965300000001,2,0.37554753462984336,0,0.5798600436076032,0,0.00775633291353214,1,0.42896732104677054,0.008859633053760363
seabirds,phalacrocoracidae,habitat_loss_degradation,3,6.2080565000000005,2,0.37705227915915696,0,0.574199850977374,0,0.007742301870770975,1,0.4306861080712564,0.008843606164299666
fish,coryphaena hippurus,entanglement_macroplastic,1,9.84031,0.33,0.36858302331486853,0,0.5000024039182607,0,0.0077382610793873124,1,0.42101214231252765,0.008838990590251318
seabirds,pelecanidae,habitat_loss_degradation,3,6.2159134,2,0.376945916043725,0,0.5739371653231192,0,0.007736430497160303,1,0.43056461532672274,0.008836899616722094
polychaetes,nephtyidae,biomass_removal,1,4.1754983,0,0.7365666501445206,0,0.16500007256770974,0,0.007670392734711273,1,0.8413396269431413,0.008761468307943554
seabirds,leucophaeus,storm_disturbance,2.3200000000000003,6.6828981,1.67,0.36455775053821754,0,0.5204758351425547,0,0.007657385759646608,1,0.41641429431657584,0.008746611154763434
seabirds,hydrocoloeus,storm_disturbance,2.3200000000000003,6.6799081000000005,1.67,0.36460127723831853,0,0.5198766173539283,0,0.007649738748798906,1,0.416464012475303,0.008737876394300723
seabirds,larus,storm_disturbance,2.3200000000000003,6.6842093,1.67,0.36453817010606726,0,0.5199223307243206,0,0.007649044500271415,1,0.41639192866442815,0.008737083392340871
seabirds,chroicocephalus,storm_disturbance,2.3200000000000003,6.681562700000001,1.67,0.36457694487458897,0,0.5197869532351477,0,0.007648494887522236,1,0.4164362189527225,0.008736455599886154
seabirds,gaviidae,storm_disturbance,2.3200000000000003,6.683195400000001,1.67,0.3645529241432139,0,0.5197500888122947,0,0.007645842774584848,1,0.41640878139066334,0.008733426236950816
seabirds,rissa,storm_disturbance,2.3200000000000003,6.6835829,1.67,0.364547116070676,0,0.5195049476968402,0,0.007643546126698889,1,0.4164021471484243,0.00873080290221904
seabirds,creagrus,storm_disturbance,2.3200000000000003,6.682926500000001,1.67,0.36455669573613175,0,0.5194386130838538,0,0.007642134825086468,1,0.4164130894740905,0.008729190849905966
seabirds,rhodostethia,storm_disturbance,2.3200000000000003,6.683512400000001,1.67,0.3645478701763421,0,0.5190689909563214,0,0.00763654943329575,1,0.41640300852190576,0.008722810963653158
seabirds,anatidae,storm_disturbance,2.3200000000000003,6.6832554,1.67,0.3645515986259555,0,0.51898229430016,0,0.007635819818400331,1,0.41640726732510597,0.008721977564633799
seabirds,pagophila,storm_disturbance,2.3200000000000003,6.6826077,1.67,0.36456108498039436,0,0.5189495312521921,0,0.007635553821364729,1,0.41641810306672294,0.00872167373083049
seabirds,stercorariidae,storm_disturbance,2.3200000000000003,6.3182123,1.67,0.36998269568627323,0,0.5064556941158931,0,0.007628753633782206,1,0.42261091118234984,0.008713906250069991
fish,amphiprion akindynos,sedimentation,3,8.9956699,0.67,0.3420699393335375,0,0.5259249159377809,0,0.0076273287501931976,1,0.3907277027691564,0.008712278683811083
fish,exocoetus volitans,storm_disturbance,2.99,9.50044,1.67,0.4219439245289965,0,0.5000023064177447,0,0.007625750128261084,1,0.48196336880647156,0.008710475510687253
